78	72	1681	1541	1	-1	-6
78	73	1681	1549	1	-1	-18
78	74	1681	1565	1	-1	-4
78	75	1681	1584	1	-1	-14
78	76	1681	1594	1	-1	-150
78	77	1681	1667	1	-1	-70
78	79	1681	1712	1	1	24
78	80	1681	1715	1	1	50
78	81	1681	1737	1	1	52
78	82	1681	1743	1	1	12
78	83	1681	1778	1	1	4
78	84	1681	1783	1	1	48
78	85	1681	1835	1	1	4
79	62	1712	1371	1	1	2
79	72	1712	1541	1	-1	-4
79	76	1712	1594	1	-1	-4
79	78	1712	1681	1	1	24
79	80	1712	1715	1	1	22
79	81	1712	1737	1	1	24
79	83	1712	1778	1	1	-2
79	85	1712	1835	1	1	2
80	59	1715	1322	1	-1	4
80	60	1715	1324	1	-1	-4
80	61	1715	1348	1	1	-2
80	64	1715	1393	1	1	8
80	66	1715	1464	1	1	2
80	67	1715	1472	1	1	2
80	69	1715	1504	1	1	2
80	70	1715	1516	1	-1	-2
80	73	1715	1549	1	-1	-2
80	74	1715	1565	1	-1	-2
80	76	1715	1594	1	-1	-28
80	77	1715	1667	1	-1	-4
80	78	1715	1681	1	1	50
80	79	1715	1712	1	1	22
80	81	1715	1737	1	1	134
80	82	1715	1743	1	1	10
80	83	1715	1778	1	1	8
80	84	1715	1783	1	1	16
80	85	1715	1835	1	1	2
81	59	1737	1322	1	-1	-2
81	60	1737	1324	1	-1	-2
81	61	1737	1348	1	1	2
81	62	1737	1371	1	1	6
81	63	1737	1380	1	1	8
81	64	1737	1393	1	1	12
81	66	1737	1464	1	1	2
81	67	1737	1472	1	1	8
81	69	1737	1504	1	1	4
81	70	1737	1516	1	-1	-4
81	71	1737	1531	1	-1	-18
81	72	1737	1541	1	-1	-14
81	73	1737	1549	1	-1	-14
81	74	1737	1565	1	-1	-12
81	75	1737	1584	1	-1	-2
81	76	1737	1594	1	-1	-64
81	77	1737	1667	1	-1	-2
81	78	1737	1681	1	1	52
81	79	1737	1712	1	1	24
81	80	1737	1715	1	1	134
81	82	1737	1743	1	1	162
81	83	1737	1778	1	1	30
81	84	1737	1783	1	1	100
81	85	1737	1835	1	1	6
82	61	1743	1348	1	1	8
82	62	1743	1371	1	1	-2
82	64	1743	1393	1	1	10
82	65	1743	1413	1	1	2
82	66	1743	1464	1	1	4
82	67	1743	1472	1	1	4
82	69	1743	1504	1	1	8
82	71	1743	1531	1	-1	-10
82	72	1743	1541	1	-1	-2
82	73	1743	1549	1	-1	-12
82	76	1743	1594	1	-1	-22
82	78	1743	1681	1	1	12
82	80	1743	1715	1	1	10
82	81	1743	1737	1	1	162
82	83	1743	1778	1	1	70
82	84	1743	1783	1	1	140
82	85	1743	1835	1	1	8
83	62	1778	1371	1	1	-4
83	67	1778	1472	1	1	2
83	71	1778	1531	1	-1	-32
83	73	1778	1549	1	-1	-6
83	74	1778	1565	1	-1	-4
83	76	1778	1594	1	-1	-14
83	78	1778	1681	1	1	4
83	79	1778	1712	1	1	-2
83	80	1778	1715	1	1	8
83	81	1778	1737	1	1	30
83	82	1778	1743	1	1	70
83	84	1778	1783	1	1	66
84	62	1783	1371	1	1	6
84	63	1783	1380	1	1	4
84	64	1783	1393	1	1	6
84	65	1783	1413	1	1	2
84	66	1783	1464	1	1	10
84	67	1783	1472	1	1	4
84	69	1783	1504	1	1	8
84	70	1783	1516	1	-1	-2
84	71	1783	1531	1	-1	-28
84	72	1783	1541	1	-1	-6
84	73	1783	1549	1	-1	-24
84	76	1783	1594	1	-1	-24
84	77	1783	1667	1	-1	-6
84	78	1783	1681	1	1	48
84	80	1783	1715	1	1	16
84	81	1783	1737	1	1	100
84	82	1783	1743	1	1	140
84	83	1783	1778	1	1	66
84	85	1783	1835	1	1	66
85	64	1835	1393	1	1	6
85	66	1835	1464	1	1	4
85	67	1835	1472	1	1	2
85	71	1835	1531	1	-1	-10
85	72	1835	1541	1	-1	-2
85	73	1835	1549	1	-1	-4
85	76	1835	1594	1	-1	-8
85	78	1835	1681	1	1	4
85	79	1835	1712	1	1	2
85	80	1835	1715	1	1	2
85	81	1835	1737	1	1	6
85	82	1835	1743	1	1	8
85	84	1835	1783	1	1	66
